1056204	Q0	3221840	498	96.97369	tasb
1056204	Q0	7886328	499	96.970436	tasb
1056204	Q0	5444385	500	96.96656	tasb
1056204	Q0	8183479	501	96.964905	tasb
1056204	Q0	3365177	502	96.96419	tasb
1056204	Q0	5043416	503	96.96295	tasb
1056204	Q0	3971135	504	96.96254	tasb
1056204	Q0	8691474	505	96.960754	tasb
1056204	Q0	4173041	506	96.95664	tasb
1056204	Q0	8617077	507	96.95568	tasb
1056204	Q0	1167429	508	96.95157	tasb
1056204	Q0	6528929	509	96.93388	tasb
1056204	Q0	6083070	510	96.9309	tasb
1056204	Q0	1768652	511	96.9251	tasb
1056204	Q0	8801528	512	96.92141	tasb
1056204	Q0	3954894	513	96.91946	tasb
1056204	Q0	3756803	514	96.91025	tasb
1056204	Q0	2352835	515	96.910034	tasb
1056204	Q0	8220567	516	96.899994	tasb
1056204	Q0	4338529	517	96.895584	tasb
1056204	Q0	2612857	518	96.889465	tasb
1056204	Q0	2784915	519	96.87759	tasb
1056204	Q0	6909386	520	96.87677	tasb
1056204	Q0	3617830	521	96.86782	tasb
1056204	Q0	869592	522	96.863945	tasb
1056204	Q0	3303074	523	96.863464	tasb
1056204	Q0	2792378	524	96.853905	tasb
1056204	Q0	8760871	525	96.84855	tasb
1056204	Q0	2629319	526	96.84777	tasb
1056204	Q0	3639910	527	96.84654	tasb
1056204	Q0	5243594	528	96.84642	tasb
1056204	Q0	8007486	529	96.83866	tasb
1056204	Q0	4857383	530	96.832466	tasb
1056204	Q0	5338518	531	96.83052	tasb
1056204	Q0	5335162	532	96.82845	tasb
1056204	Q0	1369598	533	96.819336	tasb
1056204	Q0	4025916	534	96.818214	tasb
1056204	Q0	8187056	535	96.81233	tasb
1056204	Q0	8617082	536	96.81137	tasb
1056204	Q0	1832375	537	96.80731	tasb
1056204	Q0	7250088	538	96.8057	tasb
1056204	Q0	6083073	539	96.80498	tasb
1056204	Q0	4990124	540	96.79978	tasb
1056204	Q0	6801663	541	96.79732	tasb
1056204	Q0	4136468	542	96.79191	tasb
1056204	Q0	4873801	543	96.785324	tasb
1056204	Q0	4608652	544	96.78487	tasb
1056204	Q0	4437228	545	96.78407	tasb
1056204	Q0	5234789	546	96.77379	tasb
1056204	Q0	3213751	547	96.77106	tasb
1056204	Q0	5876047	548	96.77002	tasb
1056204	Q0	3843257	549	96.76808	tasb
1056204	Q0	2271347	550	96.757645	tasb
1056204	Q0	2761426	551	96.75707	tasb
1056204	Q0	4412951	552	96.75609	tasb
1056204	Q0	3594183	553	96.74939	tasb
1056204	Q0	6909387	554	96.72808	tasb
1056204	Q0	474129	555	96.72662	tasb
1056204	Q0	6306614	556	96.72607	tasb
1056204	Q0	3756806	557	96.72465	tasb
1056204	Q0	4813583	558	96.72377	tasb
1056204	Q0	5487551	559	96.723724	tasb
1056204	Q0	4330880	560	96.71571	tasb
1056204	Q0	4769676	561	96.71545	tasb
1056204	Q0	3756805	562	96.71326	tasb
1056204	Q0	4354698	563	96.706085	tasb
1056204	Q0	2816016	564	96.70224	tasb
1056204	Q0	2591345	565	96.69958	tasb
1056204	Q0	4106001	566	96.698166	tasb
1056204	Q0	3969815	567	96.69783	tasb
1056204	Q0	4359956	568	96.69639	tasb
1056204	Q0	8220075	569	96.69188	tasb
1056204	Q0	4727581	570	96.68893	tasb
1056204	Q0	8196935	571	96.68858	tasb
1056204	Q0	5403435	572	96.68425	tasb
1056204	Q0	8408279	573	96.68198	tasb
1056204	Q0	3213752	574	96.68146	tasb
1056204	Q0	3114163	575	96.67844	tasb
1056204	Q0	2816814	576	96.67824	tasb
1056204	Q0	4300681	577	96.67311	tasb
1056204	Q0	2053688	578	96.6702	tasb
1056204	Q0	4426558	579	96.66429	tasb
1056204	Q0	7292002	580	96.663765	tasb
1056204	Q0	6909388	581	96.66272	tasb
1056204	Q0	5859393	582	96.65593	tasb
1056204	Q0	4587068	583	96.65468	tasb
1056204	Q0	4504066	584	96.64684	tasb
1056204	Q0	2352828	585	96.640205	tasb
1056204	Q0	3102985	586	96.64006	tasb
1056204	Q0	3652832	587	96.6387	tasb
1056204	Q0	4219832	588	96.634445	tasb
1056204	Q0	8542923	589	96.63253	tasb
1056204	Q0	4235413	590	96.63213	tasb
1056204	Q0	30099	591	96.63019	tasb
1056204	Q0	3339648	592	96.62635	tasb
1056204	Q0	4139758	593	96.62428	tasb
1056204	Q0	6099194	594	96.62286	tasb
1056204	Q0	3221839	595	96.61388	tasb
1056204	Q0	8280995	596	96.61119	tasb
1056204	Q0	3157355	597	96.61112	tasb
1056204	Q0	7042687	598	96.61023	tasb
1056204	Q0	4686748	599	96.60687	tasb
1056204	Q0	6124600	600	96.606514	tasb
1056204	Q0	8191754	601	96.60622	tasb
1056204	Q0	2202111	602	96.60455	tasb
1056204	Q0	7208762	603	96.60111	tasb
1056204	Q0	4686747	604	96.60009	tasb
1056204	Q0	2749689	605	96.59942	tasb
1056204	Q0	4277929	606	96.599174	tasb
1056204	Q0	3399499	607	96.593124	tasb
1056204	Q0	5338515	608	96.58906	tasb
1056204	Q0	1872536	609	96.58833	tasb
1056204	Q0	4563219	610	96.58629	tasb
1056204	Q0	4690142	611	96.58589	tasb
1056204	Q0	3072384	612	96.58471	tasb
1056204	Q0	8199816	613	96.58066	tasb
1056204	Q0	3513608	614	96.58003	tasb
1056204	Q0	6853308	615	96.573845	tasb
1056204	Q0	4217367	616	96.57251	tasb
1056204	Q0	3435033	617	96.56794	tasb
1056204	Q0	7227385	618	96.56082	tasb
1056204	Q0	4139877	619	96.560326	tasb
1056204	Q0	6486841	620	96.55736	tasb
1056204	Q0	7293571	621	96.555664	tasb
1056204	Q0	2406908	622	96.55292	tasb
1056204	Q0	5888	623	96.5529	tasb
1056204	Q0	5392207	624	96.54769	tasb
1056204	Q0	2329950	625	96.54658	tasb
1056204	Q0	7813258	626	96.54566	tasb
1056204	Q0	1485118	627	96.545006	tasb
1056204	Q0	2609043	628	96.543365	tasb
1056204	Q0	4239077	629	96.539604	tasb
1056204	Q0	1494010	630	96.535866	tasb
1056204	Q0	5443170	631	96.5337	tasb
1056204	Q0	2995032	632	96.52551	tasb
1056204	Q0	4367430	633	96.52137	tasb
1056204	Q0	2934392	634	96.51954	tasb
1056204	Q0	3343477	635	96.51876	tasb
1056204	Q0	445846	636	96.51504	tasb
1056204	Q0	4004124	637	96.51484	tasb
1056204	Q0	2406910	638	96.50631	tasb
1056204	Q0	5328405	639	96.50059	tasb
1056204	Q0	3970468	640	96.498436	tasb
1056204	Q0	8671179	641	96.496994	tasb
1056204	Q0	2632643	642	96.48131	tasb
1056204	Q0	7837108	643	96.47926	tasb
1056204	Q0	2395841	644	96.46848	tasb
1056204	Q0	7227380	645	96.46798	tasb
1056204	Q0	3642279	646	96.45009	tasb
1056204	Q0	4622736	647	96.44739	tasb
1056204	Q0	4787874	648	96.44657	tasb
1056204	Q0	4621365	649	96.445694	tasb
1056204	Q0	1889237	650	96.44481	tasb
1056204	Q0	6143949	651	96.44476	tasb
1056204	Q0	55523	652	96.44445	tasb
1056204	Q0	7860145	653	96.43557	tasb
1056204	Q0	7244827	654	96.4286	tasb
1056204	Q0	4338524	655	96.42687	tasb
1056204	Q0	4873805	656	96.42581	tasb
1056204	Q0	2490726	657	96.424805	tasb
1056204	Q0	3215381	658	96.41909	tasb
1056204	Q0	4776708	659	96.41489	tasb
1056204	Q0	5183375	660	96.41444	tasb
1056204	Q0	8722742	661	96.413925	tasb
1056204	Q0	3953151	662	96.409515	tasb
1056204	Q0	3079605	663	96.39995	tasb
1056204	Q0	4877684	664	96.39944	tasb
1056204	Q0	4620527	665	96.392296	tasb
1056204	Q0	8675907	666	96.390274	tasb
1056204	Q0	2968202	667	96.3892	tasb
1056204	Q0	4727582	668	96.38381	tasb
1056204	Q0	4330885	669	96.37961	tasb
1056204	Q0	3484136	670	96.37682	tasb
1056204	Q0	5941378	671	96.36069	tasb
1056204	Q0	4313913	672	96.35994	tasb
1056204	Q0	6306617	673	96.35904	tasb
1056204	Q0	5267332	674	96.35568	tasb
1056204	Q0	4330881	675	96.353836	tasb
1056204	Q0	2966549	676	96.33241	tasb
1056204	Q0	172533	677	96.325134	tasb
1056204	Q0	2194873	678	96.32463	tasb
1056204	Q0	4185347	679	96.323235	tasb
1056204	Q0	4932406	680	96.31467	tasb
1056204	Q0	3672081	681	96.3124	tasb
1056204	Q0	8698495	682	96.30943	tasb
1056204	Q0	4139870	683	96.30791	tasb
1056204	Q0	8687965	684	96.30783	tasb
1056204	Q0	2217621	685	96.30769	tasb
1056204	Q0	5952263	686	96.30146	tasb
1056204	Q0	4330882	687	96.300446	tasb
1056204	Q0	3979904	688	96.2998	tasb
1056204	Q0	4591958	689	96.29242	tasb
1056204	Q0	3278778	690	96.29236	tasb
1056204	Q0	4099675	691	96.29223	tasb
1056204	Q0	2355239	692	96.28885	tasb
1056204	Q0	8801522	693	96.28865	tasb
1056204	Q0	3617517	694	96.28789	tasb
1056204	Q0	2563201	695	96.28645	tasb
1056204	Q0	4776712	696	96.28472	tasb
1056204	Q0	1992463	697	96.283295	tasb
1056204	Q0	5967613	698	96.27196	tasb
1056204	Q0	5512181	699	96.26991	tasb
1056204	Q0	4301311	700	96.2647	tasb
1056204	Q0	2686340	701	96.26391	tasb
1056204	Q0	7551473	702	96.255684	tasb
1056204	Q0	4686751	703	96.252045	tasb
1056204	Q0	3317636	704	96.250046	tasb
1056204	Q0	8789250	705	96.24892	tasb
1056204	Q0	3492175	706	96.24637	tasb
1056204	Q0	4196749	707	96.24224	tasb
1056204	Q0	3484142	708	96.24185	tasb
1056204	Q0	3926209	709	96.24089	tasb
1056204	Q0	4411699	710	96.23834	tasb
1056204	Q0	3061854	711	96.23695	tasb
1056204	Q0	5338516	712	96.23074	tasb
1056204	Q0	5365574	713	96.230316	tasb
1056204	Q0	1423639	714	96.22799	tasb
1056204	Q0	4776713	715	96.226425	tasb
1056204	Q0	4810501	716	96.2242	tasb
1056204	Q0	4752459	717	96.2209	tasb
1056204	Q0	968649	718	96.22047	tasb
1056204	Q0	3954895	719	96.2198	tasb
1056204	Q0	1773135	720	96.21971	tasb
1056204	Q0	3136684	721	96.21952	tasb
1056204	Q0	6949410	722	96.218155	tasb
1056204	Q0	8684110	723	96.214195	tasb
1056204	Q0	8058131	724	96.21378	tasb
1056204	Q0	4504064	725	96.213135	tasb
1056204	Q0	4354692	726	96.21144	tasb
1056204	Q0	712143	727	96.20664	tasb
1056204	Q0	6145842	728	96.20422	tasb
1056204	Q0	3213745	729	96.20157	tasb
1056204	Q0	6045824	730	96.20076	tasb
1056204	Q0	4889982	731	96.20067	tasb
1056204	Q0	2775124	732	96.199646	tasb
1056204	Q0	5883066	733	96.199135	tasb
1056204	Q0	8400852	734	96.19788	tasb
1056204	Q0	3652824	735	96.19573	tasb
1056204	Q0	8728491	736	96.19048	tasb
1056204	Q0	1201493	737	96.18449	tasb
1056204	Q0	7851645	738	96.182686	tasb
1056204	Q0	3205689	739	96.17904	tasb
1056204	Q0	968644	740	96.17818	tasb
1056204	Q0	6131807	741	96.176956	tasb
1056204	Q0	2503511	742	96.17637	tasb
1056204	Q0	2990502	743	96.168846	tasb
1056204	Q0	3988842	744	96.16695	tasb
1056204	Q0	3198785	745	96.15617	tasb
1056204	Q0	5046123	746	96.15502	tasb
1056204	Q0	274939	747	96.15424	tasb
1056204	Q0	4964675	748	96.15314	tasb
1056204	Q0	6610170	749	96.15262	tasb
1056204	Q0	8839601	750	96.15134	tasb
1056204	Q0	5037111	751	96.149704	tasb
1056204	Q0	8400847	752	96.14842	tasb
1056204	Q0	2005476	753	96.147194	tasb
1056204	Q0	2328292	754	96.146065	tasb
1056204	Q0	2548524	755	96.1438	tasb
1056204	Q0	5026027	756	96.14171	tasb
1056204	Q0	2441818	757	96.14025	tasb
1056204	Q0	2328405	758	96.139175	tasb
1056204	Q0	2124534	759	96.13855	tasb
1056204	Q0	1316607	760	96.1334	tasb
1056204	Q0	4889983	761	96.13116	tasb
1056204	Q0	3805728	762	96.1263	tasb
1056204	Q0	3171858	763	96.12475	tasb
1056204	Q0	7258576	764	96.12238	tasb
1056204	Q0	4176031	765	96.117004	tasb
1056204	Q0	8672357	766	96.116585	tasb
1056204	Q0	4080807	767	96.116425	tasb
1056204	Q0	4990122	768	96.11575	tasb
1056204	Q0	2371850	769	96.11401	tasb
1056204	Q0	8690522	770	96.112465	tasb
1056204	Q0	7272418	771	96.1115	tasb
1056204	Q0	2780128	772	96.10255	tasb
1056204	Q0	4411704	773	96.10233	tasb
1056204	Q0	57206	774	96.10149	tasb
1056204	Q0	2563979	775	96.0986	tasb
1056204	Q0	1108995	776	96.09841	tasb
1056204	Q0	2677970	777	96.09749	tasb
1056204	Q0	172526	778	96.09658	tasb
1056204	Q0	4437230	779	96.091835	tasb
1056204	Q0	1651990	780	96.08876	tasb
1056204	Q0	3132722	781	96.086716	tasb
1056204	Q0	7244495	782	96.079575	tasb
1056204	Q0	3286001	783	96.07434	tasb
1056204	Q0	2721349	784	96.065315	tasb
1056204	Q0	4275333	785	96.064156	tasb
1056204	Q0	2798785	786	96.06336	tasb
1056204	Q0	4577362	787	96.062256	tasb
1056204	Q0	5175249	788	96.06036	tasb
1056204	Q0	7849356	789	96.060295	tasb
1056204	Q0	4196748	790	96.058914	tasb
1056204	Q0	4504069	791	96.05731	tasb
1056204	Q0	2400249	792	96.050514	tasb
1056204	Q0	4136465	793	96.05032	tasb
1056204	Q0	6693225	794	96.049545	tasb
1056204	Q0	7641670	795	96.046616	tasb
1056204	Q0	1039387	796	96.0421	tasb
1056204	Q0	4124320	797	96.04103	tasb
1056204	Q0	4299982	798	96.03746	tasb
1056204	Q0	2281118	799	96.034904	tasb
1056204	Q0	4702325	800	96.03081	tasb
1056204	Q0	968650	801	96.01725	tasb
1056204	Q0	4080804	802	96.01653	tasb
1056204	Q0	1673209	803	96.01438	tasb
1056204	Q0	4727578	804	96.0095	tasb
1056204	Q0	2664093	805	96.00694	tasb
1056204	Q0	8219771	806	96.006256	tasb
1056204	Q0	2945280	807	95.99293	tasb
1056204	Q0	3578420	808	95.991776	tasb
1056204	Q0	3944113	809	95.99166	tasb
1056204	Q0	3119349	810	95.99161	tasb
1056204	Q0	7122602	811	95.990746	tasb
1056204	Q0	2217619	812	95.98914	tasb
1056204	Q0	7882944	813	95.98489	tasb
1056204	Q0	3062679	814	95.982605	tasb
1056204	Q0	274941	815	95.98181	tasb
1056204	Q0	4272477	816	95.97991	tasb
1056204	Q0	2938101	817	95.978226	tasb
1056204	Q0	5062052	818	95.978	tasb
1056204	Q0	5065791	819	95.97718	tasb
1056204	Q0	3979899	820	95.97662	tasb
1056204	Q0	7775308	821	95.975975	tasb
1056204	Q0	1631988	822	95.97584	tasb
1056204	Q0	8672410	823	95.9747	tasb
1056204	Q0	8785144	824	95.96386	tasb
1056204	Q0	2804710	825	95.963554	tasb
1056204	Q0	4964674	826	95.95851	tasb
1056204	Q0	1889229	827	95.95836	tasb
1056204	Q0	3136680	828	95.958015	tasb
1056204	Q0	7847273	829	95.95513	tasb
1056204	Q0	2002886	830	95.95419	tasb
1056204	Q0	2058378	831	95.951096	tasb
1056204	Q0	7766084	832	95.95091	tasb
1056204	Q0	7002097	833	95.9466	tasb
1056204	Q0	3478911	834	95.94551	tasb
1056204	Q0	4932411	835	95.94319	tasb
1056204	Q0	2514386	836	95.93718	tasb
1056204	Q0	7282118	837	95.93552	tasb
1056204	Q0	4751667	838	95.93404	tasb
1056204	Q0	6104623	839	95.928566	tasb
1056204	Q0	5973566	840	95.92465	tasb
1056204	Q0	2520690	841	95.924065	tasb
1056204	Q0	4532609	842	95.924034	tasb
1056204	Q0	5967611	843	95.92242	tasb
1056204	Q0	2792377	844	95.920425	tasb
1056204	Q0	7898802	845	95.91881	tasb
1056204	Q0	142532	846	95.917046	tasb
1056204	Q0	7722227	847	95.91305	tasb
1056204	Q0	4532605	848	95.90785	tasb
1056204	Q0	4167487	849	95.90631	tasb
1056204	Q0	1506845	850	95.906075	tasb
1056204	Q0	6747263	851	95.90427	tasb
1056204	Q0	2863144	852	95.9005	tasb
1056204	Q0	4769678	853	95.8972	tasb
1056204	Q0	4889985	854	95.89358	tasb
1056204	Q0	4211341	855	95.89144	tasb
1056204	Q0	2673636	856	95.879456	tasb
1056204	Q0	7209106	857	95.87701	tasb
1056204	Q0	6839534	858	95.86931	tasb
1056204	Q0	4009478	859	95.86473	tasb
1056204	Q0	5234437	860	95.863106	tasb
1056204	Q0	2428342	861	95.86281	tasb
1056204	Q0	2609037	862	95.86125	tasb
1056204	Q0	3622660	863	95.860176	tasb
1056204	Q0	3390397	864	95.85842	tasb
1056204	Q0	4217822	865	95.85098	tasb
1056204	Q0	2677967	866	95.85053	tasb
1056204	Q0	5930775	867	95.84949	tasb
1056204	Q0	4884621	868	95.84904	tasb
1056204	Q0	4653340	869	95.848045	tasb
1056204	Q0	712146	870	95.844864	tasb
1056204	Q0	2343050	871	95.84317	tasb
1056204	Q0	2985158	872	95.84185	tasb
1056204	Q0	7424301	873	95.83857	tasb
1056204	Q0	3664896	874	95.831795	tasb
1056204	Q0	6910098	875	95.83122	tasb
1056204	Q0	3135432	876	95.83049	tasb
1056204	Q0	4263851	877	95.82859	tasb
1056204	Q0	2322915	878	95.82473	tasb
1056204	Q0	2814162	879	95.822266	tasb
1056204	Q0	5330902	880	95.820625	tasb
1056204	Q0	2240800	881	95.81619	tasb
1056204	Q0	2760802	882	95.81386	tasb
1056204	Q0	2328402	883	95.81301	tasb
1056204	Q0	6486838	884	95.812515	tasb
1056204	Q0	4613677	885	95.80674	tasb
1056204	Q0	5365576	886	95.80409	tasb
1056204	Q0	7752127	887	95.803986	tasb
1056204	Q0	265313	888	95.80282	tasb
1056204	Q0	2307119	889	95.8017	tasb
1056204	Q0	2103906	890	95.79436	tasb
1056204	Q0	2916291	891	95.79428	tasb
1056204	Q0	2124526	892	95.79382	tasb
1056204	Q0	3638575	893	95.78925	tasb
1056204	Q0	2343867	894	95.78685	tasb
1056204	Q0	2892224	895	95.78583	tasb
1056204	Q0	6299234	896	95.78349	tasb
1056204	Q0	6111710	897	95.78205	tasb
1056204	Q0	5401228	898	95.78064	tasb
1056204	Q0	4822724	899	95.780174	tasb
1056204	Q0	2784912	900	95.78004	tasb
1056204	Q0	5885	901	95.777504	tasb
1056204	Q0	7777868	902	95.77636	tasb
1056204	Q0	3971134	903	95.77636	tasb
1056204	Q0	4686749	904	95.776146	tasb
1056204	Q0	4685615	905	95.77565	tasb
1056204	Q0	2880720	906	95.77413	tasb
1056204	Q0	7766087	907	95.7608	tasb
1056204	Q0	2352827	908	95.75929	tasb
1056204	Q0	7934302	909	95.7578	tasb
1056204	Q0	583354	910	95.75677	tasb
1056204	Q0	2749623	911	95.75382	tasb
1056204	Q0	8694628	912	95.75244	tasb
1056204	Q0	2490733	913	95.74807	tasb
1056204	Q0	2306711	914	95.741165	tasb
1056204	Q0	6970530	915	95.74062	tasb
1056204	Q0	2798560	916	95.73965	tasb
1056204	Q0	8305867	917	95.73943	tasb
1056204	Q0	2829234	918	95.73361	tasb
1056204	Q0	4997510	919	95.73323	tasb
1056204	Q0	5243595	920	95.72965	tasb
1056204	Q0	1763488	921	95.72306	tasb
1056204	Q0	4253519	922	95.72272	tasb
1056204	Q0	7208756	923	95.7227	tasb
1056204	Q0	2469846	924	95.71769	tasb
1056204	Q0	4663704	925	95.716354	tasb
1056204	Q0	4363684	926	95.713295	tasb
1056204	Q0	4608651	927	95.71145	tasb
1056204	Q0	35797	928	95.70721	tasb
1056204	Q0	6513272	929	95.70627	tasb
1056204	Q0	4196753	930	95.7044	tasb
1056204	Q0	1571726	931	95.701294	tasb
1056204	Q0	5160655	932	95.70004	tasb
1056204	Q0	5409141	933	95.69956	tasb
1056204	Q0	2298744	934	95.69922	tasb
1056204	Q0	7159464	935	95.695335	tasb
1056204	Q0	8672411	936	95.68989	tasb
1056204	Q0	4097576	937	95.687386	tasb
1056204	Q0	7368264	938	95.68623	tasb
1056204	Q0	3878042	939	95.6858	tasb
1056204	Q0	2289666	940	95.679855	tasb
1056204	Q0	2490727	941	95.679474	tasb
1056204	Q0	3278782	942	95.678795	tasb
1056204	Q0	55520	943	95.6785	tasb
1056204	Q0	7939926	944	95.67675	tasb
1056204	Q0	8801525	945	95.67222	tasb
1056204	Q0	4559524	946	95.67116	tasb
1056204	Q0	2667071	947	95.66918	tasb
1056204	Q0	2792962	948	95.668495	tasb
1056204	Q0	7133280	949	95.66664	tasb
1056204	Q0	8344515	950	95.665634	tasb
1056204	Q0	5001812	951	95.66146	tasb
1056204	Q0	4276994	952	95.6568	tasb
1056204	Q0	4702323	953	95.65658	tasb
1056204	Q0	277714	954	95.654175	tasb
1056204	Q0	18268	955	95.653114	tasb
1056204	Q0	5868745	956	95.652664	tasb
1056204	Q0	4412955	957	95.65057	tasb
1056204	Q0	4298485	958	95.65011	tasb
1056204	Q0	7260470	959	95.64692	tasb
1056204	Q0	7345480	960	95.644295	tasb
1056204	Q0	7734524	961	95.64234	tasb
1056204	Q0	3848667	962	95.640205	tasb
1056204	Q0	6131806	963	95.64007	tasb
1056204	Q0	2545476	964	95.6388	tasb
1056204	Q0	9952	965	95.63878	tasb
1056204	Q0	8065800	966	95.63861	tasb
1056204	Q0	4826555	967	95.63104	tasb
1056204	Q0	4311976	968	95.63073	tasb
1056204	Q0	2890313	969	95.629105	tasb
1056204	Q0	6306611	970	95.62849	tasb
1056204	Q0	2328289	971	95.6282	tasb
1056204	Q0	3314163	972	95.6277	tasb
1056204	Q0	3009281	973	95.62202	tasb
1056204	Q0	4725517	974	95.619736	tasb
1056204	Q0	2269049	975	95.61766	tasb
1056204	Q0	7863813	976	95.61729	tasb
1056204	Q0	2968199	977	95.61729	tasb
1056204	Q0	5433641	978	95.61665	tasb
1056204	Q0	3136875	979	95.612114	tasb
1056204	Q0	8808153	980	95.611374	tasb
1056204	Q0	6083069	981	95.61066	tasb
1056204	Q0	8409451	982	95.609436	tasb
1056204	Q0	8698296	983	95.604645	tasb
1056204	Q0	7208760	984	95.60273	tasb
1056204	Q0	3316801	985	95.60166	tasb
1056204	Q0	5209338	986	95.60158	tasb
1056204	Q0	5398310	987	95.599815	tasb
1056204	Q0	7895959	988	95.599785	tasb
1056204	Q0	4686752	989	95.59249	tasb
1056204	Q0	4298402	990	95.59198	tasb
1056204	Q0	5058101	991	95.58764	tasb
1056204	Q0	5030529	992	95.58705	tasb
1056204	Q0	4411706	993	95.58657	tasb
1056204	Q0	2563977	994	95.5861	tasb
1056204	Q0	2639273	995	95.58556	tasb
1056204	Q0	2217622	996	95.58358	tasb
1056204	Q0	2409434	997	95.581375	tasb
1056204	Q0	4563221	998	95.57847	tasb
1056204	Q0	2664865	999	95.57515	tasb
1056204	Q0	2878555	1000	95.57459	tasb
1114646	Q0	8117090	1	106.84649	tasb
1114646	Q0	5279567	2	105.3561	tasb
1114646	Q0	8117091	3	105.3397	tasb
1114646	Q0	2647994	4	105.13597	tasb
1114646	Q0	6704400	5	103.77463	tasb
1114646	Q0	5041692	6	102.98271	tasb
1114646	Q0	6704401	7	101.72842	tasb
1114646	Q0	8117089	8	101.12513	tasb
1114646	Q0	6124144	9	101.12419	tasb
1114646	Q0	266552	10	101.049065	tasb
1114646	Q0	444375	11	100.809006	tasb
1114646	Q0	2911035	12	100.786766	tasb
1114646	Q0	5640859	13	100.64659	tasb
1114646	Q0	5675576	14	100.63655	tasb
1114646	Q0	2524143	15	100.50792	tasb
1114646	Q0	6124145	16	100.431335	tasb
1114646	Q0	8327369	17	100.42916	tasb
1114646	Q0	482778	18	100.31372	tasb
1114646	Q0	8117096	19	100.153534	tasb
1114646	Q0	1262731	20	100.1224	tasb
1114646	Q0	3064014	21	100.11637	tasb
1114646	Q0	444380	22	100.095024	tasb
1114646	Q0	3036935	23	99.99657	tasb
1114646	Q0	857789	24	99.98063	tasb
1114646	Q0	5217702	25	99.9393	tasb
1114646	Q0	1826121	26	99.90527	tasb
1114646	Q0	3439626	27	99.65253	tasb
1114646	Q0	393771	28	99.61411	tasb
1114646	Q0	8697542	29	99.51578	tasb
1114646	Q0	2931848	30	99.46403	tasb
1114646	Q0	1023164	31	99.46196	tasb
1114646	Q0	5139286	32	99.4586	tasb
1114646	Q0	5127880	33	99.35994	tasb
1114646	Q0	857788	34	99.35471	tasb
1114646	Q0	1286515	35	99.35168	tasb
1114646	Q0	5127884	36	99.3284	tasb
1114646	Q0	5139287	37	99.32203	tasb
1114646	Q0	5675569	38	99.3122	tasb
1114646	Q0	3184850	39	99.29357	tasb
1114646	Q0	5675574	40	99.292854	tasb
1114646	Q0	7192694	41	99.27515	tasb
1114646	Q0	6651417	42	99.188324	tasb
1114646	Q0	227083	43	99.16826	tasb
1114646	Q0	3676865	44	99.159966	tasb
1114646	Q0	7675375	45	99.07932	tasb
1114646	Q0	7974678	46	99.07911	tasb
1114646	Q0	3542843	47	99.077934	tasb
1114646	Q0	5036760	48	99.072525	tasb
1114646	Q0	492404	49	99.0185	tasb
1114646	Q0	4332918	50	99.011765	tasb
1114646	Q0	2201127	51	99.010155	tasb
1114646	Q0	355643	52	99.009026	tasb
1114646	Q0	2220137	53	98.996925	tasb
1114646	Q0	3467665	54	98.98947	tasb
1114646	Q0	3427676	55	98.96074	tasb
1114646	Q0	8665820	56	98.95735	tasb
1114646	Q0	231686	57	98.93583	tasb
1114646	Q0	3677970	58	98.928535	tasb
1114646	Q0	2695584	59	98.9046	tasb
1114646	Q0	2993705	60	98.87941	tasb
1114646	Q0	444374	61	98.874	tasb
1114646	Q0	4573290	62	98.87253	tasb
1114646	Q0	1832002	63	98.84083	tasb
1114646	Q0	5675572	64	98.7855	tasb
1114646	Q0	1200015	65	98.783104	tasb
1114646	Q0	2245940	66	98.78162	tasb
1114646	Q0	6970946	67	98.74149	tasb
1114646	Q0	8697541	68	98.707924	tasb
1114646	Q0	5113336	69	98.69055	tasb
1114646	Q0	4912636	70	98.67772	tasb
1114646	Q0	2245935	71	98.67606	tasb
1114646	Q0	1713662	72	98.67456	tasb
1114646	Q0	7220618	73	98.670746	tasb
1114646	Q0	1831997	74	98.642265	tasb
1114646	Q0	546011	75	98.62359	tasb
1114646	Q0	8329774	76	98.60167	tasb
1114646	Q0	1650984	77	98.5447	tasb
1114646	Q0	8697543	78	98.543594	tasb
1114646	Q0	3640373	79	98.54012	tasb
1114646	Q0	4919404	80	98.53551	tasb
1114646	Q0	6586072	81	98.49603	tasb
1114646	Q0	2074535	82	98.49083	tasb
1114646	Q0	7606148	83	98.48552	tasb
1114646	Q0	8600680	84	98.461266	tasb
1114646	Q0	444382	85	98.44674	tasb
1114646	Q0	4919399	86	98.4456	tasb
1114646	Q0	2920697	87	98.43255	tasb
1114646	Q0	7158992	88	98.42258	tasb
1114646	Q0	6423419	89	98.387726	tasb
1114646	Q0	2911039	90	98.385284	tasb
1114646	Q0	2404253	91	98.38216	tasb
1114646	Q0	5835261	92	98.38204	tasb
1114646	Q0	8580421	93	98.37888	tasb
1114646	Q0	3209138	94	98.331215	tasb
1114646	Q0	5113329	95	98.32681	tasb
1114646	Q0	2054359	96	98.318924	tasb
1114646	Q0	8580420	97	98.317535	tasb
1114646	Q0	3949102	98	98.31537	tasb
1114646	Q0	6710727	99	98.30693	tasb
1114646	Q0	3996005	100	98.30271	tasb
1114646	Q0	7196956	101	98.29912	tasb
1114646	Q0	5127882	102	98.29778	tasb
1114646	Q0	6193779	103	98.29219	tasb
1114646	Q0	1320856	104	98.27849	tasb
1114646	Q0	3044326	105	98.27776	tasb
1114646	Q0	4694680	106	98.27458	tasb
1114646	Q0	272202	107	98.27081	tasb
