801118	Q0	1880572	750	1.3771676	contriever
801118	Q0	6084227	751	1.3771185	contriever
801118	Q0	3937458	752	1.3769785	contriever
801118	Q0	1241939	753	1.3769045	contriever
801118	Q0	5192932	754	1.3767855	contriever
801118	Q0	5666589	755	1.3766224	contriever
801118	Q0	5621343	756	1.3765229	contriever
801118	Q0	6405026	757	1.3763084	contriever
801118	Q0	8447206	758	1.3762996	contriever
801118	Q0	1980478	759	1.3761094	contriever
801118	Q0	1745341	760	1.3759943	contriever
801118	Q0	7572741	761	1.3756298	contriever
801118	Q0	5259150	762	1.3755045	contriever
801118	Q0	5244453	763	1.3754786	contriever
801118	Q0	2959613	764	1.3753445	contriever
801118	Q0	7099148	765	1.3753058	contriever
801118	Q0	201419	766	1.375097	contriever
801118	Q0	704000	767	1.3749171	contriever
801118	Q0	771604	768	1.3745897	contriever
801118	Q0	95368	769	1.3745244	contriever
801118	Q0	6032685	770	1.3742268	contriever
801118	Q0	3041275	771	1.3737833	contriever
801118	Q0	4367373	772	1.3736329	contriever
801118	Q0	4417548	773	1.3732889	contriever
801118	Q0	8542769	774	1.3732834	contriever
801118	Q0	4709313	775	1.3731819	contriever
801118	Q0	1525962	776	1.3730832	contriever
801118	Q0	8111254	777	1.372948	contriever
801118	Q0	5717110	778	1.3727096	contriever
801118	Q0	2350985	779	1.3726497	contriever
801118	Q0	3505230	780	1.3725568	contriever
801118	Q0	596744	781	1.3724442	contriever
801118	Q0	2737742	782	1.372391	contriever
801118	Q0	2138345	783	1.3720937	contriever
801118	Q0	4304863	784	1.3718469	contriever
801118	Q0	2157835	785	1.3717594	contriever
801118	Q0	2581500	786	1.3717581	contriever
801118	Q0	2762345	787	1.3715682	contriever
801118	Q0	8796970	788	1.3714736	contriever
801118	Q0	1745339	789	1.3711133	contriever
801118	Q0	1311132	790	1.371037	contriever
801118	Q0	8250789	791	1.3709441	contriever
801118	Q0	3906726	792	1.3703637	contriever
801118	Q0	4799245	793	1.3703222	contriever
801118	Q0	2838610	794	1.3702701	contriever
801118	Q0	70419	795	1.370003	contriever
801118	Q0	4240016	796	1.3698939	contriever
801118	Q0	2321934	797	1.3698771	contriever
801118	Q0	7518876	798	1.3697631	contriever
801118	Q0	825403	799	1.3696454	contriever
801118	Q0	7851424	800	1.3695438	contriever
801118	Q0	2356513	801	1.3695252	contriever
801118	Q0	7705280	802	1.3694887	contriever
801118	Q0	6130958	803	1.3687854	contriever
801118	Q0	1050230	804	1.3687217	contriever
801118	Q0	5310102	805	1.3686974	contriever
801118	Q0	8629556	806	1.3686216	contriever
801118	Q0	3567095	807	1.3685548	contriever
801118	Q0	329839	808	1.3684434	contriever
801118	Q0	8521257	809	1.368149	contriever
801118	Q0	3911350	810	1.3681202	contriever
801118	Q0	8233198	811	1.3680308	contriever
801118	Q0	6579416	812	1.3678569	contriever
801118	Q0	1281885	813	1.3677363	contriever
801118	Q0	155174	814	1.3675365	contriever
801118	Q0	3654050	815	1.3673971	contriever
801118	Q0	2138347	816	1.367192	contriever
801118	Q0	5691284	817	1.3671836	contriever
801118	Q0	3505231	818	1.3671055	contriever
801118	Q0	6049726	819	1.3670149	contriever
801118	Q0	8323045	820	1.3668101	contriever
801118	Q0	3283020	821	1.3667718	contriever
801118	Q0	231720	822	1.3665404	contriever
801118	Q0	201418	823	1.3664899	contriever
801118	Q0	8696136	824	1.3664076	contriever
801118	Q0	1503952	825	1.3660622	contriever
801118	Q0	8319951	826	1.3660594	contriever
801118	Q0	462129	827	1.3659016	contriever
801118	Q0	6003262	828	1.3656094	contriever
801118	Q0	5230653	829	1.3652425	contriever
801118	Q0	2536164	830	1.3652406	contriever
801118	Q0	6099390	831	1.3650585	contriever
801118	Q0	4764226	832	1.3649734	contriever
801118	Q0	2751392	833	1.3649039	contriever
801118	Q0	2742410	834	1.3649033	contriever
801118	Q0	8514275	835	1.3648846	contriever
801118	Q0	8820764	836	1.3643464	contriever
801118	Q0	7506903	837	1.3642969	contriever
801118	Q0	1745340	838	1.3640622	contriever
801118	Q0	4678995	839	1.3639901	contriever
801118	Q0	3937464	840	1.3639716	contriever
801118	Q0	3891208	841	1.3638933	contriever
801118	Q0	3473796	842	1.3638823	contriever
801118	Q0	2973449	843	1.363449	contriever
801118	Q0	6207531	844	1.3634186	contriever
801118	Q0	7781452	845	1.3632839	contriever
801118	Q0	787264	846	1.3632145	contriever
801118	Q0	6057099	847	1.363198	contriever
801118	Q0	462124	848	1.3629895	contriever
801118	Q0	1060165	849	1.3628521	contriever
801118	Q0	5027769	850	1.3626268	contriever
801118	Q0	5091711	851	1.3625278	contriever
801118	Q0	3261367	852	1.36236	contriever
801118	Q0	6207530	853	1.3623276	contriever
801118	Q0	3668709	854	1.3620094	contriever
801118	Q0	1459579	855	1.3619053	contriever
801118	Q0	2117822	856	1.3618891	contriever
801118	Q0	5617656	857	1.3617184	contriever
801118	Q0	1871673	858	1.3616686	contriever
801118	Q0	5691272	859	1.3615179	contriever
801118	Q0	6606968	860	1.361253	contriever
801118	Q0	1002172	861	1.3611996	contriever
801118	Q0	7134693	862	1.3603489	contriever
801118	Q0	3620463	863	1.3603373	contriever
801118	Q0	5010960	864	1.3602715	contriever
801118	Q0	4870416	865	1.3601074	contriever
801118	Q0	4162632	866	1.3599154	contriever
801118	Q0	3505236	867	1.3599145	contriever
801118	Q0	2611663	868	1.3598497	contriever
801118	Q0	3832243	869	1.3598049	contriever
801118	Q0	3068545	870	1.3597944	contriever
801118	Q0	464778	871	1.3594654	contriever
801118	Q0	5979544	872	1.3594087	contriever
801118	Q0	3737174	873	1.3593605	contriever
801118	Q0	6801429	874	1.3593491	contriever
801118	Q0	1915474	875	1.3587239	contriever
801118	Q0	4463131	876	1.3586776	contriever
801118	Q0	1060164	877	1.3586582	contriever
801118	Q0	4856683	878	1.3586128	contriever
801118	Q0	2249357	879	1.3583785	contriever
801118	Q0	1062501	880	1.3581995	contriever
801118	Q0	69560	881	1.3581455	contriever
801118	Q0	5479759	882	1.3580908	contriever
801118	Q0	231718	883	1.3580322	contriever
801118	Q0	2619452	884	1.3574011	contriever
801118	Q0	8327766	885	1.3573788	contriever
801118	Q0	2922365	886	1.3573735	contriever
801118	Q0	1060167	887	1.3573697	contriever
801118	Q0	6319264	888	1.3572916	contriever
801118	Q0	5763057	889	1.3570937	contriever
801118	Q0	913490	890	1.3568826	contriever
801118	Q0	6221578	891	1.3568741	contriever
801118	Q0	5895004	892	1.3566315	contriever
801118	Q0	8740030	893	1.3565983	contriever
801118	Q0	5436745	894	1.3565406	contriever
801118	Q0	7125877	895	1.3562953	contriever
801118	Q0	2280257	896	1.3560977	contriever
801118	Q0	7495733	897	1.3557682	contriever
801118	Q0	5254028	898	1.3557606	contriever
801118	Q0	2723244	899	1.3557104	contriever
801118	Q0	7805705	900	1.355638	contriever
801118	Q0	814658	901	1.3555022	contriever
801118	Q0	5694595	902	1.3554685	contriever
801118	Q0	3118575	903	1.3554088	contriever
801118	Q0	462541	904	1.3553977	contriever
801118	Q0	4537696	905	1.3553473	contriever
801118	Q0	7087132	906	1.3552248	contriever
801118	Q0	6414169	907	1.3549669	contriever
801118	Q0	3558153	908	1.354936	contriever
801118	Q0	7532469	909	1.3548136	contriever
801118	Q0	6585391	910	1.3546817	contriever
801118	Q0	1218181	911	1.3540814	contriever
801118	Q0	1611537	912	1.3540533	contriever
801118	Q0	7861816	913	1.3539752	contriever
801118	Q0	559974	914	1.3538915	contriever
801118	Q0	6587102	915	1.3536644	contriever
801118	Q0	536063	916	1.353532	contriever
801118	Q0	6803407	917	1.353358	contriever
801118	Q0	2932766	918	1.3532877	contriever
801118	Q0	4402519	919	1.3532248	contriever
801118	Q0	2417142	920	1.3531483	contriever
801118	Q0	2559602	921	1.3531209	contriever
801118	Q0	1022838	922	1.3528297	contriever
801118	Q0	1473837	923	1.3527354	contriever
801118	Q0	8048468	924	1.3522985	contriever
801118	Q0	2790243	925	1.3522931	contriever
801118	Q0	5486872	926	1.3522236	contriever
801118	Q0	4915627	927	1.3519753	contriever
801118	Q0	4557250	928	1.3518748	contriever
801118	Q0	5219690	929	1.3517909	contriever
801118	Q0	6351800	930	1.3516895	contriever
801118	Q0	5559267	931	1.3513219	contriever
801118	Q0	8734402	932	1.3512695	contriever
801118	Q0	2608898	933	1.3512342	contriever
801118	Q0	5987556	934	1.3510582	contriever
801118	Q0	3668710	935	1.3508446	contriever
801118	Q0	7995201	936	1.3507807	contriever
801118	Q0	1305050	937	1.3503509	contriever
801118	Q0	8435354	938	1.3502105	contriever
801118	Q0	742689	939	1.3501606	contriever
801118	Q0	1916770	940	1.3501495	contriever
801118	Q0	3140004	941	1.3499433	contriever
801118	Q0	6630120	942	1.349777	contriever
801118	Q0	6513635	943	1.3496569	contriever
801118	Q0	5517695	944	1.3496157	contriever
801118	Q0	2231605	945	1.349554	contriever
801118	Q0	4664338	946	1.3494273	contriever
801118	Q0	2292669	947	1.3493683	contriever
801118	Q0	342254	948	1.3493676	contriever
801118	Q0	4051723	949	1.348936	contriever
801118	Q0	7912313	950	1.348925	contriever
801118	Q0	1898488	951	1.3489022	contriever
801118	Q0	3845334	952	1.3488653	contriever
801118	Q0	7733477	953	1.3487581	contriever
801118	Q0	6698961	954	1.3486929	contriever
801118	Q0	5147677	955	1.3486918	contriever
801118	Q0	1725818	956	1.3486044	contriever
801118	Q0	3644067	957	1.3483732	contriever
801118	Q0	5068779	958	1.3483297	contriever
801118	Q0	428186	959	1.3481528	contriever
801118	Q0	6199375	960	1.348022	contriever
801118	Q0	3118578	961	1.347981	contriever
801118	Q0	4107624	962	1.347937	contriever
801118	Q0	3929301	963	1.3478506	contriever
801118	Q0	2460909	964	1.3473493	contriever
801118	Q0	6865561	965	1.3473479	contriever
801118	Q0	1473834	966	1.347234	contriever
801118	Q0	2218541	967	1.347161	contriever
801118	Q0	8563054	968	1.346942	contriever
801118	Q0	4127770	969	1.3468659	contriever
801118	Q0	4730123	970	1.3468058	contriever
801118	Q0	1856579	971	1.3465958	contriever
801118	Q0	7064442	972	1.3461812	contriever
801118	Q0	7139787	973	1.3461305	contriever
801118	Q0	1721727	974	1.3460582	contriever
801118	Q0	1553793	975	1.3459938	contriever
801118	Q0	2677518	976	1.3458884	contriever
801118	Q0	5427594	977	1.3458056	contriever
801118	Q0	8123900	978	1.3457497	contriever
801118	Q0	6935866	979	1.3456216	contriever
801118	Q0	2773068	980	1.3455236	contriever
801118	Q0	2922362	981	1.3455132	contriever
801118	Q0	536060	982	1.3454883	contriever
801118	Q0	8315829	983	1.3454568	contriever
801118	Q0	4400612	984	1.3453997	contriever
801118	Q0	6084231	985	1.3453082	contriever
801118	Q0	1303670	986	1.3452477	contriever
801118	Q0	4961900	987	1.345111	contriever
801118	Q0	2799877	988	1.3448979	contriever
801118	Q0	5311932	989	1.3447485	contriever
801118	Q0	7138495	990	1.3445735	contriever
801118	Q0	4138917	991	1.3444678	contriever
801118	Q0	1713984	992	1.3443351	contriever
801118	Q0	2882474	993	1.3442897	contriever
801118	Q0	4537177	994	1.3439842	contriever
801118	Q0	4170002	995	1.3438339	contriever
801118	Q0	2868915	996	1.3435043	contriever
801118	Q0	4017957	997	1.3434417	contriever
801118	Q0	6199376	998	1.3430212	contriever
801118	Q0	8105936	999	1.3430194	contriever
801118	Q0	1938247	1000	1.3430058	contriever
190044	Q0	683121	1	1.8664904	contriever
190044	Q0	683122	2	1.8640347	contriever
190044	Q0	7331983	3	1.8580112	contriever
190044	Q0	1170659	4	1.843967	contriever
190044	Q0	2600274	5	1.8437283	contriever
190044	Q0	8339434	6	1.8377424	contriever
190044	Q0	8298567	7	1.8363425	contriever
190044	Q0	774301	8	1.8271567	contriever
190044	Q0	4214522	9	1.8198404	contriever
190044	Q0	7575350	10	1.8194273	contriever
190044	Q0	1353076	11	1.8162975	contriever
190044	Q0	2074835	12	1.8114803	contriever
190044	Q0	1129375	13	1.809435	contriever
190044	Q0	671308	14	1.8000937	contriever
190044	Q0	7949542	15	1.7999246	contriever
190044	Q0	8837202	16	1.7996731	contriever
190044	Q0	1353079	17	1.7972877	contriever
190044	Q0	6674413	18	1.7966093	contriever
190044	Q0	1170664	19	1.795948	contriever
190044	Q0	2234954	20	1.7957227	contriever
190044	Q0	1353072	21	1.7923286	contriever
190044	Q0	670020	22	1.7889616	contriever
190044	Q0	411235	23	1.7739961	contriever
190044	Q0	4782429	24	1.773339	contriever
190044	Q0	7354420	25	1.7732136	contriever
190044	Q0	886800	26	1.7702949	contriever
190044	Q0	4060152	27	1.7666914	contriever
190044	Q0	1129377	28	1.7562745	contriever
190044	Q0	5519049	29	1.7552068	contriever
190044	Q0	668243	30	1.7536653	contriever
190044	Q0	1197424	31	1.7519978	contriever
190044	Q0	1794220	32	1.7505795	contriever
190044	Q0	3155166	33	1.7502704	contriever
190044	Q0	1794222	34	1.7487946	contriever
190044	Q0	8293073	35	1.7470318	contriever
190044	Q0	3039552	36	1.7455642	contriever
190044	Q0	411230	37	1.7446849	contriever
190044	Q0	8837203	38	1.7405393	contriever
190044	Q0	748706	39	1.7398509	contriever
190044	Q0	670023	40	1.7393384	contriever
190044	Q0	3002625	41	1.7385191	contriever
190044	Q0	213277	42	1.7377174	contriever
190044	Q0	7949546	43	1.7372751	contriever
190044	Q0	2000220	44	1.7371242	contriever
190044	Q0	1197422	45	1.7369587	contriever
190044	Q0	2692432	46	1.7366668	contriever
190044	Q0	5605333	47	1.7342278	contriever
190044	Q0	668244	48	1.7337073	contriever
190044	Q0	3345965	49	1.7305528	contriever
190044	Q0	4205140	50	1.7298632	contriever
190044	Q0	7845784	51	1.7277297	contriever
190044	Q0	6123316	52	1.7271376	contriever
190044	Q0	4281059	53	1.726276	contriever
190044	Q0	4205146	54	1.7250168	contriever
190044	Q0	2074834	55	1.7239553	contriever
190044	Q0	7949543	56	1.7228383	contriever
190044	Q0	3953245	57	1.7227299	contriever
190044	Q0	6739570	58	1.7224779	contriever
190044	Q0	5519046	59	1.7218816	contriever
190044	Q0	4782425	60	1.7202437	contriever
190044	Q0	8448518	61	1.7188668	contriever
190044	Q0	2074830	62	1.7179782	contriever
190044	Q0	6362865	63	1.717457	contriever
190044	Q0	668473	64	1.7164705	contriever
190044	Q0	5846785	65	1.7159619	contriever
190044	Q0	2585317	66	1.7149055	contriever
190044	Q0	7354421	67	1.7145411	contriever
190044	Q0	3002622	68	1.7145128	contriever
190044	Q0	2084945	69	1.714236	contriever
190044	Q0	2468531	70	1.7132984	contriever
190044	Q0	7354422	71	1.7112186	contriever
190044	Q0	5537006	72	1.7110314	contriever
190044	Q0	5650706	73	1.7097086	contriever
190044	Q0	5609566	74	1.7090857	contriever
190044	Q0	5801701	75	1.708777	contriever
190044	Q0	737321	76	1.7062147	contriever
190044	Q0	1061596	77	1.704734	contriever
190044	Q0	7845786	78	1.7029629	contriever
190044	Q0	6543210	79	1.7029428	contriever
190044	Q0	5537008	80	1.702482	contriever
190044	Q0	5336076	81	1.7021766	contriever
190044	Q0	4425677	82	1.7021415	contriever
190044	Q0	1178187	83	1.7018058	contriever
190044	Q0	63692	84	1.7015917	contriever
190044	Q0	851059	85	1.7014613	contriever
190044	Q0	1178181	86	1.7013885	contriever
190044	Q0	211933	87	1.698785	contriever
190044	Q0	682685	88	1.698638	contriever
190044	Q0	4214516	89	1.6976037	contriever
190044	Q0	2000222	90	1.6959924	contriever
190044	Q0	1197425	91	1.6957104	contriever
190044	Q0	736258	92	1.6945611	contriever
190044	Q0	2468535	93	1.6945095	contriever
190044	Q0	3002624	94	1.6941713	contriever
190044	Q0	8177572	95	1.6940804	contriever
190044	Q0	7993205	96	1.6939104	contriever
190044	Q0	1689451	97	1.6928649	contriever
190044	Q0	1970763	98	1.6914728	contriever
190044	Q0	6543204	99	1.6907172	contriever
190044	Q0	758837	100	1.6897893	contriever
190044	Q0	670021	101	1.6891367	contriever
190044	Q0	1481819	102	1.6886722	contriever
190044	Q0	671302	103	1.6850234	contriever
190044	Q0	4281058	104	1.683939	contriever
190044	Q0	1709141	105	1.6834297	contriever
190044	Q0	1226123	106	1.6832044	contriever
190044	Q0	1178183	107	1.6818849	contriever
190044	Q0	3428535	108	1.6815066	contriever
190044	Q0	2970238	109	1.681495	contriever
190044	Q0	8763683	110	1.6812391	contriever
190044	Q0	1061599	111	1.6807418	contriever
190044	Q0	1921722	112	1.6797218	contriever
190044	Q0	7297990	113	1.6793376	contriever
190044	Q0	3494597	114	1.6780463	contriever
190044	Q0	2600279	115	1.676965	contriever
190044	Q0	6166020	116	1.676482	contriever
190044	Q0	886799	117	1.6760838	contriever
190044	Q0	5159291	118	1.6759927	contriever
190044	Q0	6827158	119	1.6754534	contriever
190044	Q0	2137434	120	1.673674	contriever
190044	Q0	3494604	121	1.6732211	contriever
190044	Q0	4836098	122	1.6730738	contriever
190044	Q0	3002620	123	1.6724511	contriever
190044	Q0	851051	124	1.6713374	contriever
190044	Q0	4214517	125	1.6702569	contriever
190044	Q0	1970765	126	1.669479	contriever
190044	Q0	1452366	127	1.6684093	contriever
190044	Q0	6676477	128	1.6682862	contriever
190044	Q0	4782428	129	1.6680348	contriever
190044	Q0	4327704	130	1.6661997	contriever
190044	Q0	758836	131	1.6655812	contriever
190044	Q0	8298571	132	1.6650413	contriever
190044	Q0	5889536	133	1.6647506	contriever
190044	Q0	2468534	134	1.664324	contriever
190044	Q0	3423347	135	1.6630232	contriever
190044	Q0	7048218	136	1.6625617	contriever
190044	Q0	63195	137	1.6595432	contriever
190044	Q0	2000223	138	1.6595241	contriever
190044	Q0	4294366	139	1.6594326	contriever
190044	Q0	886803	140	1.6592108	contriever
190044	Q0	6782283	141	1.6585183	contriever
190044	Q0	411238	142	1.6579632	contriever
190044	Q0	411231	143	1.656871	contriever
190044	Q0	736261	144	1.6559062	contriever
190044	Q0	2084943	145	1.6551516	contriever
190044	Q0	7104112	146	1.6550552	contriever
190044	Q0	7342581	147	1.6534765	contriever
190044	Q0	411232	148	1.6534474	contriever
190044	Q0	6710169	149	1.6533499	contriever
190044	Q0	3748204	150	1.6521473	contriever
190044	Q0	3002623	151	1.651401	contriever
190044	Q0	5846790	152	1.6504714	contriever
190044	Q0	1197428	153	1.6503046	contriever
190044	Q0	318621	154	1.6490448	contriever
190044	Q0	6536271	155	1.6489888	contriever
190044	Q0	1061969	156	1.6486385	contriever
190044	Q0	1387502	157	1.6484892	contriever
190044	Q0	1842311	158	1.6483399	contriever
190044	Q0	1353074	159	1.6474268	contriever
190044	Q0	2000215	160	1.6468807	contriever
190044	Q0	3494598	161	1.646388	contriever
190044	Q0	7993201	162	1.6458881	contriever
190044	Q0	5159290	163	1.6458466	contriever
190044	Q0	4294367	164	1.6456201	contriever
190044	Q0	6676473	165	1.6454917	contriever
190044	Q0	8581776	166	1.6448448	contriever
190044	Q0	6676480	167	1.6446898	contriever
190044	Q0	2032211	168	1.6444211	contriever
190044	Q0	7242127	169	1.6437142	contriever
190044	Q0	5159294	170	1.642729	contriever
190044	Q0	2277779	171	1.6422926	contriever
190044	Q0	8735859	172	1.6419412	contriever
190044	Q0	402224	173	1.6416302	contriever
190044	Q0	668247	174	1.6407981	contriever
190044	Q0	2277116	175	1.6407852	contriever
190044	Q0	2074829	176	1.6401639	contriever
190044	Q0	5537010	177	1.6394883	contriever
190044	Q0	8318753	178	1.639178	contriever
190044	Q0	2468530	179	1.638819	contriever
190044	Q0	886805	180	1.6384357	contriever
190044	Q0	1023492	181	1.6378857	contriever
190044	Q0	736263	182	1.63674	contriever
190044	Q0	6362861	183	1.6361927	contriever
190044	Q0	5495799	184	1.6360513	contriever
190044	Q0	453578	185	1.6359634	contriever
190044	Q0	3379492	186	1.6341935	contriever
190044	Q0	7586391	187	1.6330214	contriever
190044	Q0	1842315	188	1.6330192	contriever
190044	Q0	5970818	189	1.6327546	contriever
190044	Q0	2519524	190	1.6319797	contriever
190044	Q0	5942375	191	1.6319578	contriever
190044	Q0	1737963	192	1.6315602	contriever
190044	Q0	6779598	193	1.6312377	contriever
190044	Q0	4542453	194	1.6297162	contriever
190044	Q0	281090	195	1.629534	contriever
190044	Q0	1114199	196	1.6294117	contriever
190044	Q0	6387832	197	1.6288687	contriever
190044	Q0	2698564	198	1.6286006	contriever
190044	Q0	736262	199	1.6282067	contriever
190044	Q0	5761588	200	1.6281004	contriever
190044	Q0	7541807	201	1.6278503	contriever
190044	Q0	1197420	202	1.6275067	contriever
190044	Q0	1197426	203	1.6270851	contriever
190044	Q0	670022	204	1.6267983	contriever
190044	Q0	668249	205	1.625215	contriever
190044	Q0	2585313	206	1.6252131	contriever
190044	Q0	4060155	207	1.6249408	contriever
190044	Q0	8480948	208	1.6242608	contriever
190044	Q0	4049062	209	1.6241935	contriever
190044	Q0	3002618	210	1.6229944	contriever
190044	Q0	851050	211	1.62264	contriever
190044	Q0	402222	212	1.6216469	contriever
190044	Q0	4519057	213	1.621151	contriever
190044	Q0	3549189	214	1.6208589	contriever
190044	Q0	851052	215	1.6203567	contriever
190044	Q0	7351975	216	1.6194084	contriever
190044	Q0	6632544	217	1.6193228	contriever
190044	Q0	8305789	218	1.6191355	contriever
190044	Q0	886797	219	1.6187339	contriever
190044	Q0	6362858	220	1.618174	contriever
190044	Q0	402221	221	1.6166421	contriever
190044	Q0	5537015	222	1.616533	contriever
190044	Q0	5243725	223	1.6164925	contriever
190044	Q0	1226120	224	1.6162255	contriever
190044	Q0	1170663	225	1.6157594	contriever
190044	Q0	6408750	226	1.6154035	contriever
190044	Q0	7008732	227	1.6152518	contriever
190044	Q0	402228	228	1.6151013	contriever
190044	Q0	668242	229	1.6146855	contriever
190044	Q0	748712	230	1.6140785	contriever
190044	Q0	6543205	231	1.6126637	contriever
190044	Q0	6676475	232	1.6125983	contriever
190044	Q0	4281061	233	1.6123815	contriever
190044	Q0	4281055	234	1.6123325	contriever
190044	Q0	6408746	235	1.6122983	contriever
190044	Q0	2230448	236	1.6117611	contriever
190044	Q0	275290	237	1.6113906	contriever
190044	Q0	1197423	238	1.6112727	contriever
190044	Q0	1023487	239	1.6097738	contriever
190044	Q0	7242134	240	1.6096592	contriever
190044	Q0	4295589	241	1.6090643	contriever
190044	Q0	5784781	242	1.6077011	contriever
190044	Q0	6409993	243	1.6072918	contriever
190044	Q0	7480959	244	1.6060622	contriever
190044	Q0	737316	245	1.605146	contriever
190044	Q0	1431805	246	1.6044629	contriever
190044	Q0	2941934	247	1.6043918	contriever
190044	Q0	1170658	248	1.603889	contriever
190044	Q0	7650691	249	1.6038404	contriever
190044	Q0	1179870	250	1.6035697	contriever
190044	Q0	1023489	251	1.603542	contriever
190044	Q0	886804	252	1.6030931	contriever
190044	Q0	6982697	253	1.602993	contriever
190044	Q0	5889538	254	1.602993	contriever
190044	Q0	402227	255	1.6022737	contriever
190044	Q0	1820836	256	1.601589	contriever
190044	Q0	601553	257	1.6012249	contriever
190044	Q0	3736743	258	1.6010689	contriever
190044	Q0	6827161	259	1.6007056	contriever
190044	Q0	6125629	260	1.6002005	contriever
190044	Q0	2234953	261	1.6001363	contriever
190044	Q0	5650700	262	1.6000236	contriever
190044	Q0	7023578	263	1.5991889	contriever
190044	Q0	682687	264	1.5988765	contriever
190044	Q0	7242126	265	1.598428	contriever
190044	Q0	502226	266	1.5979557	contriever
190044	Q0	5619668	267	1.5975466	contriever
190044	Q0	2585314	268	1.5964888	contriever
190044	Q0	1709146	269	1.5963596	contriever
190044	Q0	7150816	270	1.5962756	contriever
190044	Q0	8763685	271	1.5957277	contriever
190044	Q0	5784782	272	1.5952995	contriever
190044	Q0	1023488	273	1.5948143	contriever
190044	Q0	5565167	274	1.5939522	contriever
190044	Q0	1353073	275	1.5937324	contriever
190044	Q0	1023493	276	1.593104	contriever
190044	Q0	5784786	277	1.5929492	contriever
190044	Q0	7949539	278	1.5928183	contriever
190044	Q0	737319	279	1.592813	contriever
190044	Q0	2134582	280	1.5924418	contriever
190044	Q0	6674414	281	1.5923388	contriever
190044	Q0	737320	282	1.5922039	contriever
190044	Q0	2468538	283	1.592058	contriever
190044	Q0	2313132	284	1.591588	contriever
190044	Q0	4294370	285	1.5914141	contriever
190044	Q0	4205145	286	1.5904102	contriever
190044	Q0	413403	287	1.5903397	contriever
190044	Q0	5537007	288	1.5901828	contriever
190044	Q0	601555	289	1.5899715	contriever
190044	Q0	2234956	290	1.5896986	contriever
190044	Q0	3951879	291	1.5894234	contriever
190044	Q0	737314	292	1.589294	contriever
190044	Q0	1496072	293	1.5886527	contriever
190044	Q0	4214518	294	1.5886341	contriever
190044	Q0	7458432	295	1.5882882	contriever
190044	Q0	4281060	296	1.5872653	contriever
190044	Q0	6362862	297	1.5871235	contriever
190044	Q0	2230452	298	1.5866666	contriever
190044	Q0	4294369	299	1.5862095	contriever
190044	Q0	5713774	300	1.5858643	contriever
190044	Q0	851057	301	1.5849936	contriever
190044	Q0	2685511	302	1.5849912	contriever
190044	Q0	523857	303	1.5849873	contriever
190044	Q0	7845789	304	1.5849457	contriever
190044	Q0	3428529	305	1.5846009	contriever
190044	Q0	8411992	306	1.5834782	contriever
190044	Q0	2941933	307	1.5834496	contriever
190044	Q0	502233	308	1.5826006	contriever
190044	Q0	6676474	309	1.5824579	contriever
190044	Q0	1151900	310	1.5810204	contriever
190044	Q0	4205141	311	1.5807961	contriever
190044	Q0	8410783	312	1.5807112	contriever
190044	Q0	7949541	313	1.5806834	contriever
190044	Q0	1222267	314	1.5805972	contriever
190044	Q0	6267444	315	1.5804212	contriever
190044	Q0	1709144	316	1.5791099	contriever
190044	Q0	3186578	317	1.579067	contriever
190044	Q0	8318755	318	1.5787277	contriever
190044	Q0	2027152	319	1.5786713	contriever
190044	Q0	8339439	320	1.578613	contriever
190044	Q0	4782431	321	1.5781455	contriever
190044	Q0	413409	322	1.577891	contriever
190044	Q0	1491075	323	1.5777439	contriever
190044	Q0	453572	324	1.5777246	contriever
190044	Q0	2216218	325	1.5775964	contriever
190044	Q0	6362867	326	1.5774453	contriever
190044	Q0	758834	327	1.5773959	contriever
190044	Q0	8123320	328	1.5771383	contriever
190044	Q0	5784785	329	1.5766408	contriever
190044	Q0	7650690	330	1.5766141	contriever
190044	Q0	2234960	331	1.5765541	contriever
190044	Q0	4409490	332	1.5761831	contriever
190044	Q0	1794226	333	1.5756395	contriever
190044	Q0	7435368	334	1.5741239	contriever
190044	Q0	5650702	335	1.5741227	contriever
190044	Q0	758835	336	1.5733713	contriever
190044	Q0	2001575	337	1.5730805	contriever
190044	Q0	1660163	338	1.5729916	contriever
190044	Q0	1794228	339	1.5729864	contriever
190044	Q0	7689038	340	1.5725288	contriever
190044	Q0	2974177	341	1.5718405	contriever
190044	Q0	7134577	342	1.5703394	contriever
190044	Q0	4294368	343	1.5697478	contriever
190044	Q0	8305787	344	1.5697129	contriever
190044	Q0	3277384	345	1.5695055	contriever
190044	Q0	1170661	346	1.5689472	contriever
190044	Q0	7964946	347	1.5686893	contriever
190044	Q0	316341	348	1.5683931	contriever
190044	Q0	2680717	349	1.5683156	contriever
190044	Q0	501459	350	1.568219	contriever
190044	Q0	7297986	351	1.567525	contriever
190044	Q0	4049059	352	1.565866	contriever
190044	Q0	2519521	353	1.5658	contriever
190044	Q0	7242129	354	1.5654168	contriever
190044	Q0	6724683	355	1.5649436	contriever
190044	Q0	8736601	356	1.5646391	contriever
190044	Q0	1794225	357	1.5643568	contriever
190044	Q0	1921727	358	1.563312	contriever
190044	Q0	2468532	359	1.5629637	contriever
190044	Q0	8177568	360	1.562566	contriever
190044	Q0	3428532	361	1.562118	contriever
190044	Q0	8448516	362	1.5619673	contriever
190044	Q0	725934	363	1.5614195	contriever
190044	Q0	6734689	364	1.5609589	contriever
190044	Q0	6599364	365	1.5608981	contriever
